Date,pA,pB,beta,spread,z,trade_ok,position,turnover,pnl,cost,net_pnl,equity
2021-03-22,155.5435028076172,133.5479278564453,1.162374476661982,0.31080005618946416,1.5507246240449954,0,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-03-23,156.875,132.212158203125,1.185294925895608,0.16459974012855128,0.8788085894827441,0,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-03-24,154.35350036621094,133.23831176757812,1.1598370935829396,-0.18123590819445212,-0.6479626794893562,0,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-03-25,152.31300354003906,134.94557189941406,1.1302422098834737,-0.2081778575438875,-0.7408855106998602,0,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-03-26,152.60150146484375,137.1924285888672,1.113178831986358,-0.11820594908326143,-0.314193120230825,0,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-03-29,153.7864990234375,135.06056213378906,1.137385317561995,0.17059867079626656,0.9708442853519118,0,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-03-30,152.76449584960938,136.65281677246094,1.1188459111975473,-0.1289494498861643,-0.3981397868311015,0,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-03-31,154.70399475097656,134.66249084472656,1.1473329135927104,0.2012867784447394,1.0721156885175314,0,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-04-01,158.0500030517578,135.9717254638672,1.1616387793809166,0.09997385359403665,0.6077784258458656,0,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-04-05,161.3365020751953,136.69244384765625,1.1793850717028007,0.12347438669618782,0.7101140169902025,0,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-04-06,161.1909942626953,135.73143005371094,1.1871709559941956,0.05458268737200456,0.34630007686488945,0,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-04-07,163.96949768066406,137.8581085205078,1.1893011293069475,0.014693533104406242,0.14809065396206106,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-04-08,164.96499633789062,138.02716064453125,1.1948842279518326,0.03851905476633988,0.2412073656934116,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-04-09,168.61000061035156,139.05938720703125,1.211676514834124,0.11500696436698377,0.6120008397651345,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-04-12,168.96949768066406,138.7657012939453,1.2173781958596457,0.03915859224241558,0.22964995070527,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-04-13,170.0,137.11065673828125,1.238789224430791,0.14879587798816374,0.7678004514547011,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-04-14,166.64999389648438,134.54800415039062,1.2386012325555043,-0.0013298820725538008,0.002825987022013434,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-04-15,168.95449829101562,135.40225219726562,1.2473437343785092,0.06134739201760908,0.32915533416373516,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-04-16,169.9720001220703,136.40773010253906,1.2461208952512952,-0.008522632502717897,0.021194206042741547,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-04-19,168.60049438476562,135.8292999267578,1.24150548579158,-0.03232660553405253,-0.08721704182995985,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-04-20,166.7344970703125,132.82174682617188,1.2546184227994117,0.09388655379797228,0.6299398774704821,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-04-21,168.1009979248047,133.95184326171875,1.2549201014177154,0.002137193718681374,0.11969162306079542,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-04-22,165.45199584960938,131.13113403320312,1.2613729150117028,0.046735065357637495,0.3896272758361475,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-04-23,167.04400634765625,133.64039611816406,1.2505270078097548,-0.07691833250183322,-0.3182213248740209,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-04-26,170.4499969482422,133.96961975097656,1.2712091863600081,0.14658562764358862,0.9445102855448596,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-04-27,170.8715057373047,134.58360290527344,1.269709568558777,-0.010582642635796446,0.03679742058067107,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-04-28,172.9250030517578,135.45562744140625,1.276277237744481,0.04606902389431866,0.4140168162117092,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-04-29,173.5655059814453,138.08944702148438,1.2578263070484093,-0.12703320794534534,-0.6407692825516651,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-04-30,173.37100219726562,136.86154174804688,1.2663296418754624,0.05917504893778869,0.4636219482031366,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-05-03,169.32449340820312,136.46112060546875,1.2420658948721028,-0.16921047187835825,-0.9706294261345702,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-05-04,165.593505859375,138.34747314453125,1.1990760394766415,-0.2956343103705592,-1.6875354717849487,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-05-05,163.52699279785156,140.16270446777344,1.168191590638712,-0.2098998825803733,-1.1667930960669792,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-05-06,165.31849670410156,142.9833984375,1.1567417543629448,-0.07637044926812564,-0.3397836161654983,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-05-07,164.58050537109375,143.4727783203125,1.1475468323842262,-0.061226923745124395,-0.24662604749054065,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-05-10,159.52450561523438,143.45498657226562,1.1135944805083742,-0.22617563304356736,-1.2266770209072018,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-05-11,161.19549560546875,141.0703125,1.1413288679622058,0.18787553676915536,1.243401502887784,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-05-12,157.5970001220703,140.10040283203125,1.1256484550413066,-0.10680187647037087,-0.5447555075526389,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-05-13,158.07350158691406,143.7041473388672,1.1011251177549077,-0.16274457346469262,-0.8579499539949377,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-05-14,161.14500427246094,145.93756103515625,1.1040728520730998,0.019305035783901303,0.24455346353380217,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-05-17,163.51950073242188,146.52484130859375,1.1154765201868722,0.07448062857807258,0.553203233636199,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-05-18,161.61399841308594,144.46047973632812,1.118598722903753,0.02069026996579737,0.19058215070919204,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-05-19,161.58999633789062,143.3571014404297,1.1268034126496675,0.05472520724987362,0.3972715024334666,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-05-20,162.38400268554688,143.10794067382812,1.1343441221554986,0.05035134841213562,0.34532221357327114,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-05-21,160.1540069580078,144.73629760742188,1.1077362914381816,-0.17564259013064998,-1.1175771894672617,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-05-24,162.24949645996094,145.5193634033203,1.1146559293411706,0.04547520849740749,0.35388618431250063,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-05-25,162.95249938964844,144.01559448242188,1.130749632766272,0.10691881603355569,0.7469015552257999,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-05-26,163.25799560546875,143.9977569580078,1.1336213487876996,0.019064140328566737,0.14790652997995363,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-05-27,161.5054931640625,146.24008178710938,1.1056368276295137,-0.18292693531773807,-1.2758685550293318,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-05-28,161.15350341796875,146.14224243164062,1.1028420341857208,-0.018304505804564997,-0.12303165351548638,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-06-01,160.9324951171875,147.75277709960938,1.0897740773972915,-0.08465122942695302,-0.569702668502671,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-06-02,161.69949340820312,147.76168823242188,1.0941349099821647,0.028271955209532962,0.19117030705049604,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-06-03,159.35049438476562,147.85952758789062,1.0784046965234855,-0.10191459175948125,-0.7101591035189283,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-06-04,160.31100463867188,148.09979248046875,1.0822831888679953,0.025088962221786915,0.2071505422256016,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-06-07,159.90049743652344,147.40579223632812,1.0846592297304978,0.01544437165398449,0.15618418330690365,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-06-08,163.20550537109375,146.8184814453125,1.110467441437533,0.16836192477364875,1.267072104664458,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-06-09,164.0574951171875,144.98548889160156,1.130626042505603,0.13312559093597542,0.9788938066988792,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-06-10,167.4824981689453,142.72532653808594,1.1715392121316566,0.2741815652827029,1.9571282534712349,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-06-11,167.3415069580078,142.62745666503906,1.1731990094974796,0.011116071439289499,0.0506574329201779,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-06-14,169.19349670410156,140.2071990966797,1.2051848704695853,0.21790162186630369,1.5508728386582469,1,0.0,0.0,0.0,0.0,0.0,24216.527764552422
2021-06-15,169.156494140625,138.08056640625,1.2241098263380406,0.13071597641203425,0.9094623379075202,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-06-16,170.7624969482422,139.05043029785156,1.227876098572464,0.025797089293888575,0.14481362366574427,1,0.0,0.0,-0.0,0.0,-0.0,24216.527764552422
2021-06-17,174.46200561523438,135.03741455078125,1.2887705582472284,0.42976148036160566,3.120104703943542,1,-1.0,1.0,0.0,0.0006866311674741686,-0.0006866311674741686,24199.899941821277
2021-06-18,174.34500122070312,131.6205291748047,1.3227397142202975,0.24530007449763502,1.677664709891969,1,-1.0,0.0,0.18446140586397064,0.0,0.18446140586397064,28663.84750685705
2021-06-21,172.697998046875,133.8539581298828,1.2918326947944279,-0.2189213929520406,-1.7641324249060195,1,-1.0,0.0,0.46422146744967563,0.0,0.46422146744967563,41970.22085924396
2021-06-22,175.27200317382812,133.65821838378906,1.3103598654166093,0.13163812062251168,0.8048926310385144,1,-1.0,0.0,-0.3505595135745523,0.0,-0.3505595135745523,27257.160650210866
2021-06-23,175.1909942626953,134.46791076660156,1.3032209963064585,-0.05041037780313218,-0.525120639569216,1,-1.0,0.0,0.18204849842564386,0.0,0.18204849842564386,32219.2858179283
2021-06-24,172.45399475097656,135.7047576904297,1.2723932788104517,-0.21582683692713545,-1.7270078996713092,1,-1.0,0.0,0.16541645912400327,0.0,0.16541645912400327,37548.88599343421
2021-06-25,170.072998046875,137.07505798339844,1.242254257071842,-0.2090762713712877,-1.6155203088113437,1,-1.0,0.0,-0.006750565555847743,0.0,-0.006750565555847743,37295.40977698648
2021-06-28,172.1945037841797,137.32423400878906,1.2533657445791182,0.07701297699671272,0.4844617396901145,1,0.0,1.0,-0.2860892483680004,0.0006760097233737355,-0.28676525809137415,26600.38196666539
2021-06-29,172.40699768066406,137.1551513671875,1.256845577221318,0.024152291694036876,0.10926326391461853,1,0.0,0.0,-0.0,0.0,-0.0,26600.38196666539
2021-06-30,172.00799560546875,138.40090942382812,1.243487937771397,-0.09186583965319528,-0.7265237252484176,1,0.0,0.0,-0.0,0.0,-0.0,26600.38196666539
2021-07-01,171.64849853515625,139.7711639404297,1.2287849856955122,-0.1002091480297338,-0.7699300402396289,1,0.0,0.0,-0.0,0.0,-0.0,26600.38196666539
2021-07-02,175.5489959716797,139.63693237304688,1.2558578525818191,0.18485794055234805,1.2809544209287902,1,0.0,0.0,0.0,0.0,0.0,26600.38196666539
2021-07-06,183.78700256347656,137.29222106933594,1.3346693540465366,0.5472825532516481,3.45280476712333,1,-1.0,1.0,0.0,0.0007004008062139612,-0.0007004008062139612,26581.75103769034
2021-07-07,184.82899475097656,137.45327758789062,1.3441881893110195,0.06592243524494279,0.32932312024878063,1,0.0,1.0,0.4813601180067053,0.0007032564567933058,0.480656861549912,39358.4520659677
2021-07-08,186.57049560546875,135.08169555664062,1.3793341393064955,0.24770132878779805,1.4776517366543398,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-07-09,185.9669952392578,139.40426635742188,1.3361255503188672,-0.2946068643504418,-1.8998539271989168,0,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-07-12,185.9275054931641,141.3999481201172,1.3158707215545644,-0.1365462674324931,-0.8941035908623313,0,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-07-13,183.8679962158203,139.296875,1.3197798692125384,0.02678474660498864,0.10876601707105853,0,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-07-14,184.08399963378903,138.82254028320312,1.325743307074138,0.04094598230258839,0.18855349992231016,0,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-07-15,181.55999755859375,139.1268310546875,1.30596971373251,-0.13543016640775818,-0.8713516149606049,0,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-07-16,178.68150329589844,135.94979858398438,1.3139102679696109,0.055667008000909846,0.295878551419324,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-07-19,177.47950744628906,131.5288543701172,1.3475107659814458,0.24296014535042332,1.4013321979224473,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-07-20,178.6595001220703,133.98097229003906,1.334173587789114,-0.09437437360497825,-0.6315310181245167,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-07-21,179.25999450683594,136.80001831054688,1.3115291066181103,-0.15721129333672934,-0.9773780292279154,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-07-22,181.90150451660156,135.07273864746094,1.344949787004748,0.2354534425509769,1.3382463367245905,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-07-23,182.83200073242188,134.813232421875,1.3556288636821552,0.0752916550371765,0.3866820814306724,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-07-26,184.99099731445312,135.71713256835938,1.3626982318774474,0.04950072807267247,0.21782455779159246,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-07-27,181.3195037841797,135.53811645507812,1.3390015969666087,-0.1662505990161094,-1.0340372858423328,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-07-28,181.51600646972656,135.7618408203125,1.3371151766973446,-0.013211307482350776,-0.14834538924016913,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-07-29,179.99600219726562,136.92530822753906,1.3156450974508145,-0.14910828923780173,-0.9920578724590261,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-07-30,166.37950134277344,135.8334503173828,1.2293308060766197,-0.604743628063261,-3.391950111609911,0,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-08-02,166.57400512695312,135.28756713867188,1.2311635546711388,0.01288306569551878,0.021195853152408493,0,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-08-03,168.31199645996094,136.8268585205078,1.2301602819544628,-0.006970396570352477,-0.09411704521676566,0,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-08-04,167.73599243164062,135.35020446777344,1.2388239824417357,0.0609131085703325,0.260162498892523,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-08-05,168.79949951171875,137.05950927734375,1.2319271953221194,-0.04783734454534283,-0.3330080793843971,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-08-06,167.2469940185547,140.95249938964844,1.188623140352067,-0.2924084464420673,-1.6694109861058795,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-08-09,167.093505859375,140.8003692626953,1.1868269864897947,-0.012172089319989254,-0.12560501799213078,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-08-10,166.03399658203125,142.5275421142578,1.1659081835535672,-0.14003115075763617,-0.8225365121201702,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-08-11,164.60549926757812,144.2279510498047,1.1423679263505477,-0.15588609497555694,-0.884612279638931,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-08-12,165.1750030517578,144.79176330566406,1.1408456585113433,-0.01005150371105401,-0.07361935784422997,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-08-13,164.69850158691406,143.17193603515625,1.1499307665699867,0.060687430697726086,0.31779474760954934,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-08-16,164.94949340820312,142.2322540283203,1.15927785925727,0.06279044091576225,0.3281874839962149,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-08-17,162.09800720214844,140.51397705078125,1.1538692941742488,-0.03675631905312571,-0.23790029639287616,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-08-18,160.06100463867188,139.23422241210938,1.1497820315461187,-0.028002467067381076,-0.1822137249713125,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-08-19,159.3874969482422,138.07077026367188,1.154170446296027,0.030294412583828034,0.15082670256166694,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-08-20,159.99749755859375,138.464599609375,1.1554484493392947,0.008790651555102613,0.031403207462883984,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-08-23,163.2935028076172,140.23654174804688,1.1640005125426023,0.05809633568858885,0.28741271778217076,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-08-24,165.28900146484375,141.10462951660156,1.171055252671508,0.04768389316038224,0.222350492411718,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-08-25,164.95899963378906,144.01318359375,1.1465703214935505,-0.16224257860659463,-0.950365248225897,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-08-26,165.8000030517578,144.75595092773438,1.1454281805345154,-0.00754244094056844,-0.07834195707491493,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-08-27,167.48150634765625,145.91943359375,1.1476664399111365,0.014669481267702622,0.03559157063234507,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-08-30,171.07850646972656,143.58363342285156,1.1895462779724681,0.2791297538101958,1.4737265928660566,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-08-31,173.5395050048828,143.1450653076172,1.2113176872301759,0.1453555580474699,0.7189477872140279,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-09-01,173.9499969482422,142.93927001953125,1.2166987309419874,0.035968513704432326,0.12971610410869913,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-09-02,173.156005859375,143.60154724121094,1.206290939220238,-0.06923943570470215,-0.4351587613411956,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-09-03,173.90249633789062,142.73345947265625,1.2178309690100964,0.07726907814233641,0.40305026390110327,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-09-07,175.46449279785156,142.48284912109375,1.2308647300257791,0.08737918111268073,0.45217834278043273,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-09-08,176.27499389648438,141.8474578857422,1.24217146663134,0.07612909662478273,0.4064091245023369,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-09-09,174.20799255371094,142.46495056152344,1.223682673916281,-0.12389908876482991,-0.709138745399039,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-09-10,173.45750427246094,140.82720947265625,1.23133592108375,0.051902582793559304,0.2899514804275145,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-09-13,172.85850524902344,143.06455993652344,1.20928324447254,-0.14706996005179462,-0.8267508068468511,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-09-14,172.5,140.56768798828125,1.226341977512287,0.11594353812103009,0.7680799751710712,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-09-15,173.7895050048828,141.54319763183594,1.2277523911578416,0.009505660269297778,0.10124769312970397,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-09-16,174.41200256347656,141.48052978515625,1.2325352100303062,0.03226806953000505,0.25269583005618784,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-09-17,173.12600708007812,141.11361694335938,1.2271152236677043,-0.036660537931055615,-0.17466317898772643,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-09-20,167.7864990234375,136.8894805908203,1.2257759647121662,-0.009336106722628301,-0.027437115438566067,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
2021-09-21,167.18150329589844,136.90736389160156,1.2213531996870908,-0.030743653834008455,-0.18276379311289118,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-09-22,169.00250244140625,139.529541015625,1.2117027231212074,-0.06582236307875178,-0.39090689785233157,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-09-23,170.8000030517578,144.245849609375,1.1852992843986152,-0.17449926770464685,-1.0514322709041348,1,0.0,0.0,-0.0,0.0,-0.0,39358.4520659677
2021-09-24,171.2760009765625,145.9104461669922,1.174335652977716,-0.07183809922216255,-0.4068886358224131,1,0.0,0.0,0.0,0.0,0.0,39358.4520659677
