Date,AMZN,JPM,META,NVDA
2016-04-14,31.037500381469727,48.43305969238281,110.07111358642578,0.9018962979316711
2016-04-15,31.29450035095215,47.87590789794922,108.87944793701172,0.9089961051940918
2016-04-18,31.767499923706055,48.1854362487793,109.68382263183594,0.9050794243812561
2016-04-19,31.395000457763672,48.99794006347656,111.51106262207031,0.888921320438385
2016-04-20,31.649499893188477,49.7098503112793,111.64015197753906,0.89234858751297
2016-04-21,31.549999237060547,49.214599609375,112.65308380126953,0.8913694620132446
2016-04-22,31.024999618530273,49.500919342041016,109.79305267333984,0.8879421353340149
2016-04-25,31.309999465942383,49.214599609375,109.33625030517578,0.89234858751297
2016-04-26,30.8439998626709,49.469970703125,108.00554656982422,0.8930830955505371
2016-04-27,30.328500747680664,49.609249114990234,108.1346435546875,0.9134029150009155
2016-04-28,30.100000381469727,49.214599609375,115.92025756835938,0.8862283229827881
2016-04-29,32.97949981689453,48.90508270263672,116.76437377929688,0.8698259592056274
2016-05-02,34.192501068115234,49.36164093017578,117.74749755859375,0.8813322186470032
2016-05-03,33.566001892089844,48.40983581542969,116.61540985107422,0.870805025100708
2016-05-04,33.54499816894531,47.64377212524414,117.24104309082031,0.8509751558303833
2016-05-05,32.954498291015625,47.388404846191406,116.99276733398438,0.8561162352561951
2016-05-06,33.6974983215332,47.66697311401367,118.66111755371094,0.864929735660553
2016-05-09,33.98749923706055,47.365196228027344,118.41284942626953,0.8637055158615112
2016-05-10,35.153499603271484,48.007450103759766,119.66410064697266,0.880352795124054
2016-05-11,35.6614990234375,47.82947540283203,118.69090270996094,0.8828009963035583
2016-05-12,35.89649963378906,47.79853057861328,119.44564819335938,0.870805025100708
2016-05-13,35.49599838256836,47.357452392578125,118.97888946533203,1.0032497644424438
2016-05-16,35.53300094604492,47.71340560913086,117.84681701660156,1.0328723192214966
2016-05-17,34.76350021362305,47.71340560913086,116.53594970703125,1.0350757837295532
2016-05-18,34.872501373291016,49.555084228515625,116.83387756347656,1.0615156888961792
2016-05-19,34.92599868774414,49.05210876464844,115.99970245361328,1.0661671161651611
2016-05-20,35.13999938964844,49.144962310791016,116.53594970703125,1.0852628946304321
2016-05-23,34.837501525878906,49.10627365112305,115.16553497314453,1.0869760513305664
2016-05-24,35.209999084472656,49.94199752807617,116.8835220336914,1.1133619546890259
2016-05-25,35.41749954223633,50.7003288269043,117.07221984863281,1.1086987257003784
2016-05-26,35.74549865722656,50.32115173339844,118.64124298095703,1.1204800605773926
2016-05-27,35.61199951171875,50.63069152832031,118.55187225341797,1.126616358757019
2016-05-31,36.13949966430664,50.50688171386719,117.98583984375,1.146743655204773
2016-06-01,35.97200012207031,50.83189392089844,117.95603942871094,1.1489524841308594
2016-06-02,36.4119987487793,50.92472457885742,118.1050033569336,1.1570526361465454
2016-06-03,36.277000427246094,50.01937484741211,117.64820098876953,1.140852451324463
2016-06-06,36.33649826049805,50.514617919921875,117.96597290039062,1.1349620819091797
2016-06-07,36.1870002746582,50.34437561035156,116.94312286376953,1.1371707916259766
2016-06-08,36.332000732421875,50.491397857666016,117.56873321533203,1.1334891319274902
2016-06-09,36.38249969482422,50.10449981689453,117.73756408691406,1.1629433631896973
2016-06-10,35.89550018310547,49.400325775146484,115.81102752685547,1.1339797973632812
2016-06-13,35.762001037597656,48.959259033203125,113.15953826904297,1.1484613418579102
2016-06-14,35.96500015258789,48.03841018676758,114.1426773071289,1.1506706476211548
2016-06-15,35.7130012512207,47.95328903198242,113.80504608154297,1.162452220916748
2016-06-16,35.8754997253418,48.14674758911133,113.59649658203125,1.167115569114685
2016-06-17,35.31949996948242,48.19317626953125,112.23599243164062,1.146743655204773
2016-06-20,35.70050048828125,48.262813568115234,112.58358001708984,1.1673610210418701
2016-06-21,35.79100036621094,48.711631774902344,113.58656311035156,1.160243034362793
2016-06-22,35.529998779296875,48.525909423828125,113.11981964111328,1.1592614650726318
2016-06-23,36.104000091552734,49.562828063964844,114.28170776367188,1.190187931060791
2016-06-24,34.948001861572266,46.11933898925781,111.3025131225586,1.122443675994873
2016-06-27,34.56800079345703,44.57946014404297,108.21408081054688,1.1104168891906738
2016-06-28,35.397499084472656,46.057437896728516,111.91820526123047,1.126616358757019
2016-06-29,35.779998779296875,47.357452392578125,113.36808776855469,1.1450250148773193
2016-06-30,35.78099822998047,48.084842681884766,113.48725128173828,1.1538615226745605
2016-07-01,36.284000396728516,47.77290725708008,113.39788818359375,1.1452707052230835
2016-07-05,36.404998779296875,46.43937301635742,113.40780639648438,1.162207007408142
2016-07-06,36.88050079345703,46.93846893310547,115.89047241210938,1.1695706844329834
2016-07-07,36.82849884033203,47.24261474609375,115.0463638305664,1.200006127357483
2016-07-08,37.29050064086914,48.21741485595703,116.42672729492188,1.2481147050857544
2016-07-11,37.68899917602539,48.56053924560547,117.0523452758789,1.2768312692642212
2016-07-12,37.410499572753906,49.285797119140625,117.11193084716797,1.2959775924682617
2016-07-13,37.131500244140625,49.25459671020508,115.96990966796875,1.2954858541488647
2016-07-14,37.060001373291016,50.00324249267578,116.47637939453125,1.3087403774261475
2016-07-15,36.77199935913086,50.0500373840332,116.04936981201172,1.2935222387313843
2016-07-18,36.80350112915039,49.87846755981445,118.54195404052734,1.300149917602539
2016-07-19,36.997501373291016,49.800479888916016,119.77336120605469,1.3136496543884277
2016-07-20,37.2859992980957,49.855072021484375,121.07425689697266,1.3308309316635132
2016-07-21,37.221500396728516,49.66790008544922,119.77336120605469,1.3062862157821655
2016-07-22,37.24300003051758,49.94084930419922,120.16063690185547,1.3418760299682617
2016-07-25,36.980499267578125,49.80828094482422,120.7862777709961,1.3666669130325317
2016-07-26,36.77949905395508,50.01103591918945,120.37911224365234,1.389984369277954
2016-07-27,36.833499908447266,50.167015075683594,122.4843978881836,1.3759938478469849
2016-07-28,37.63050079345703,49.987640380859375,124.13288879394531,1.3789392709732056
2016-07-29,37.94049835205078,49.886260986328125,123.08024597167969,1.4015206098556519
2016-08-01,38.387001037597656,49.753692626953125,123.44767761230469,1.3924391269683838
2016-08-02,38.02899932861328,49.636714935302734,122.23613739013672,1.3755030632019043
2016-08-03,37.731998443603516,50.42435836791992,121.66016387939453,1.3791850805282593
2016-08-04,38.03850173950195,50.346370697021484,123.4973373413086,1.4047112464904785
2016-08-05,38.29899978637695,51.70329284667969,124.2818374633789,1.4285202026367188
2016-08-08,38.327999114990234,51.54732131958008,124.3910903930664,1.441774606704712
2016-08-09,38.41550064086914,51.367958068847656,124.19247436523438,1.4454560279846191
2016-08-10,38.428001403808594,50.90785217285156,124.01372528076172,1.4361289739608765
2016-08-11,38.5620002746582,51.048221588134766,124.03358459472656,1.4653377532958984
2016-08-12,38.62799835205078,50.93903732299805,124.01372528076172,1.5473178625106812
2016-08-15,38.42449951171875,51.2509651184082,123.04052734375,1.5458450317382812
2016-08-16,38.20199966430664,51.243186950683594,122.44469451904297,1.5365183353424072
2016-08-17,38.23149871826172,51.38355255126953,123.50726318359375,1.5009281635284424
2016-08-18,38.222999572753906,51.43033981323242,123.05046081542969,1.5242458581924438
2016-08-19,37.865501403808594,51.360164642333984,122.702880859375,1.5281727313995361
2016-08-22,37.9739990234375,51.31337356567383,123.28880310058594,1.5345544815063477
2016-08-23,38.122501373291016,51.289974212646484,123.50726318359375,1.5469728708267212
2016-08-24,37.86249923706055,51.43033981323242,122.62344360351562,1.5231200456619263
2016-08-25,37.96099853515625,51.52393341064453,123.03059387207031,1.513037919998169
2016-08-26,38.45000076293945,51.64089584350586,124.09317016601562,1.5253331661224365
2016-08-29,38.56449890136719,52.21017837524414,125.6622085571289,1.5243498086929321
2016-08-30,38.37900161743164,52.639102935791016,124.9670639038086,1.5154976844787598
2016-08-31,38.45800018310547,52.639102935791016,125.2451400756836,1.5083658695220947
2016-09-01,38.53099822998047,52.41293716430664,125.2947769165039,1.5528744459152222
2016-09-02,38.62200164794922,52.631309509277344,125.63240814208984,1.537628173828125
2016-09-06,39.44350051879883,52.59231185913086,128.830078125,1.5521366596221924
2016-09-07,39.2239990234375,52.37394714355469,130.1409149169922,1.5292671918869019
2016-09-08,39.202999114990234,52.44413757324219,129.3663330078125,1.5403333902359009
2016-09-09,38.00699996948242,51.97623062133789,126.21832275390625,1.4636118412017822
2016-09-12,38.574501037597656,52.295955657958984,127.79729461669922,1.4938573837280273
2016-09-13,38.050498962402344,51.88264465332031,126.32756042480469,1.4722185134887695
2016-09-14,38.054500579833984,51.78127670288086,126.88367462158203,1.4852511882781982
2016-09-15,38.484500885009766,51.96843338012695,127.45966339111328,1.541562795639038
2016-09-16,38.92599868774414,51.328956604003906,128.17465209960938,1.5452513694763184
2016-09-19,38.755001068115234,51.61750793457031,127.75756072998047,1.5656614303588867
2016-09-20,39.01100158691406,51.82805633544922,127.74762725830078,1.551398754119873
2016-09-21,39.48699951171875,52.1244010925293,129.03863525390625,1.5949238538742065
2016-09-22,40.23500061035156,52.55331039428711,129.17767333984375,1.5988579988479614
2016-09-23,40.287498474121094,52.44413757324219,127.07235717773438,1.5971366167068481
2016-09-26,39.95800018310547,51.297767639160156,126.42686462402344,1.582136869430542
2016-09-27,40.80550003051758,51.75008010864258,127.79729461669922,1.6362353563308716
2016-09-28,41.43600082397461,52.023033142089844,128.33355712890625,1.6421376466751099
2016-09-29,41.45249938964844,51.19639205932617,127.20144653320312,1.657382845878601
2016-09-30,41.865501403808594,51.9294319152832,127.38021087646484,1.6849240064620972
2016-10-03,41.83700180053711,51.86705780029297,127.87676239013672,1.6832026243209839
2016-10-04,41.701499938964844,52.31479263305664,127.30075073242188,1.6795145273208618
2016-10-05,42.21799850463867,53.170997619628906,127.57882690429688,1.6777927875518799
2016-10-06,42.08300018310547,53.31239318847656,127.84693908691406,1.6559077501296997
2016-10-07,41.971500396728516,53.50091552734375,128.09523010253906,1.643858551979065
2016-10-10,42.08549880981445,53.91722106933594,129.3365478515625,1.6500056982040405
2016-10-11,41.54999923706055,53.658016204833984,127.98597717285156,1.6261534690856934
2016-10-12,41.704498291015625,53.51662826538086,128.15481567382812,1.6335304975509644
2016-10-13,41.4640007019043,53.21025466918945,126.9333267211914,1.6069729328155518
2016-10-14,41.14799880981445,53.03745651245117,126.99291229248047,1.6227108240127563
2016-10-17,40.647499084472656,52.76252365112305,126.65528106689453,1.6133664846420288
2016-10-18,40.88249969482422,53.17884826660156,127.6781234741211,1.6379568576812744
2016-10-19,40.884498596191406,53.689430236816406,129.2074432373047,1.6345140933990479
2016-10-20,40.51599884033203,53.61872482299805,129.09820556640625,1.6654977798461914
2016-10-21,40.949501037597656,53.799407958984375,131.1538543701172,1.6608256101608276
2016-10-24,41.90449905395508,54.097877502441406,132.35546875,1.738776683807373
2016-10-25,41.75899887084961,54.04291534423828,131.37229919433594,1.7673012018203735
2016-10-26,41.12950134277344,54.30211639404297,130.13099670410156,1.7744321823120117
2016-10-27,40.917999267578125,54.38069152832031,128.79037475585938,1.7380387783050537
2016-10-28,38.816001892089844,54.286415100097656,130.3792266845703,1.7350882291793823
2016-10-31,39.49100112915039,54.40425109863281,130.0813446044922,1.7498421669006348
2016-11-01,39.27050018310547,54.176448822021484,128.60166931152344,1.6979566812515259
2016-11-02,38.27799987792969,53.948646545410156,126.28783416748047,1.6908257007598877
2016-11-03,38.35150146484375,53.71299743652344,119.1675796508789,1.6711536645889282
2016-11-04,37.752498626708984,53.22599411010742,119.9123764038086,1.6615636348724365
2016-11-07,39.246498107910156,54.891239166259766,121.30265808105469,1.7525471448898315
2016-11-08,39.38750076293945,55.00908660888672,123.35830688476562,1.7498421669006348
2016-11-09,38.59400177001953,57.538414001464844,122.32552337646484,1.7203338146209717
2016-11-10,37.11899948120117,60.209144592285156,119.9620361328125,1.6664810180664062
2016-11-11,36.95050048828125,60.24055862426758,118.19437408447266,2.1632049083709717
2016-11-14,35.95349884033203,62.455684661865234,114.28170776367188,2.056729316711426
2016-11-15,37.1619987487793,62.337860107421875,116.38700103759766,2.119434356689453
2016-11-16,37.324501037597656,60.79826736450195,115.53295135498047,2.253204584121704
2016-11-17,37.81999969482422,61.285282135009766,116.972900390625,2.2718935012817383
2016-11-18,38.007999420166016,61.04176712036133,116.20823669433594,2.295745611190796
2016-11-21,39.0,61.308876037597656,120.92528533935547,2.286402463912964
2016-11-22,39.26649856567383,61.685882568359375,120.62738800048828,2.3028767108917236
2016-11-23,39.00600051879883,61.94512176513672,120.0017318725586,2.3142051696777344
2016-11-25,39.01850128173828,61.92158508300781,119.5449447631836,2.3188858032226562
2016-11-28,38.3385009765625,61.52094650268555,119.57473754882812,2.3176536560058594
2016-11-29,38.125999450683594,61.99223327636719,120.03153991699219,2.2964744567871094
2016-11-30,37.528499603271484,62.974151611328125,117.5985336303711,2.270615816116333
2016-12-01,37.182498931884766,64.24666595458984,114.30155944824219,2.158316135406494
2016-12-02,37.016998291015625,64.09740447998047,114.59947204589844,2.1782634258270264
2016-12-05,37.96799850463867,65.40135192871094,116.61540985107422,2.2627344131469727
2016-12-06,38.236000061035156,65.7391128540039,116.49624633789062,2.299921751022339
2016-12-07,38.520999908447266,66.03759765625,117.13178253173828,2.3412957191467285
2016-12-08,38.36650085449219,66.8624038696289,118.08514404296875,2.302138566970825
2016-12-09,38.43299865722656,67.15303039550781,118.84980010986328,2.2612569332122803
2016-12-12,38.00600051879883,66.55606079101562,116.95303344726562,2.2063393592834473
2016-12-13,38.71699905395508,66.57962036132812,119.47542572021484,2.245249032974243
2016-12-14,38.441001892089844,66.55606079101562,119.37611389160156,2.3752806186676025
2016-12-15,38.04999923706055,67.55363464355469,119.7336196899414,2.430938959121704
2016-12-16,37.88850021362305,66.72100830078125,119.03849029541016,2.4728033542633057
2016-12-19,38.29999923706055,67.10587310791016,118.41284942626953,2.5028483867645264
2016-12-20,38.56100082397461,67.9699478149414,118.26388549804688,2.5900282859802246
2016-12-21,38.529998779296875,68.14277648925781,118.21424102783203,2.6062824726104736
2016-12-22,38.31700134277344,68.25274658203125,116.58561706542969,2.6378049850463867
2016-12-23,38.02949905395508,68.37841796875,116.45651245117188,2.703559398651123
2016-12-27,38.56999969482422,68.4412612915039,117.1913833618164,2.8892476558685303
2016-12-28,38.60649871826172,67.9463882446289,116.10893249511719,2.690507173538208
2016-12-29,38.25749969482422,67.46721649169922,115.54289245605469,2.7441935539245605
2016-12-30,37.493499755859375,67.78144073486328,114.25192260742188,2.6286933422088623
2017-01-03,37.68349838256836,68.51981353759766,116.04936981201172,2.512207508087158
2017-01-04,37.85900115966797,68.64620208740234,117.86666870117188,2.570819616317749
2017-01-05,39.022499084472656,68.01429748535156,119.83291625976562,2.5055577754974365
2017-01-06,39.79949951171875,68.02220916748047,122.5539321899414,2.539050579071045
2017-01-09,39.84600067138672,68.0696029663086,124.03358459472656,2.6419920921325684
2017-01-10,39.79499816894531,68.26708984375,123.48741149902344,2.622044086456299
2017-01-11,39.95100021362305,68.78046417236328,125.21532440185547,2.58978271484375
2017-01-12,40.68199920654297,68.11699676513672,125.74166870117188,2.547423839569092
2017-01-13,40.856998443603516,68.48029327392578,127.4497299194336,2.547178268432617
2017-01-17,40.486000061035156,65.9922866821289,126.98297119140625,2.4900429248809814
2017-01-18,40.374000549316406,66.30032348632812,127.03263092041016,2.5353567600250244
2017-01-19,40.45199966430664,65.79483032226562,126.66522216796875,2.58978271484375
2017-01-20,40.416500091552734,66.08706665039062,126.15873718261719,2.5614607334136963
2017-01-23,40.89400100708008,66.11866760253906,128.03561401367188,2.5880589485168457
2017-01-24,41.12200164794922,66.91641235351562,128.4725799560547,2.643223285675049
2017-01-25,41.82600021362305,67.95109558105469,130.5679168701172,2.654552459716797
2017-01-26,41.95750045776367,68.51982116699219,131.8589324951172,2.7003581523895264
2017-01-27,41.78850173950195,68.66197204589844,131.26307678222656,2.7525675296783447
2017-01-30,41.51900100708008,67.95109558105469,130.0714111328125,2.709470272064209
2017-01-31,41.17399978637695,66.84532928466797,129.41600036621094,2.6887834072113037
2017-02-01,41.61750030517578,67.09806823730469,132.30580139160156,2.8062551021575928
2017-02-02,41.997501373291016,66.81373596191406,129.932373046875,2.841717481613159
2017-02-03,40.5099983215332,68.85944366455078,130.0714111328125,2.8168442249298096
2017-02-06,40.38199996948242,68.53560638427734,131.1439208984375,2.8890013694763184
2017-02-07,40.625,68.49610900878906,130.9254150390625,2.9338223934173584
2017-02-08,40.98550033569336,67.89582061767578,133.2690887451172,2.9210171699523926
2017-02-09,41.06800079345703,68.875244140625,133.20948791503906,2.866097927093506
2017-02-10,41.37300109863281,68.71726989746094,133.2591552734375,2.7981278896331787
2017-02-13,41.826499938964844,69.62559509277344,133.12010192871094,2.669081926345825
2017-02-14,41.81949996948242,70.73930358886719,132.9215087890625,2.6789329051971436
2017-02-15,42.1349983215332,71.5528335571289,132.51437377929688,2.684349775314331
2017-02-16,42.207000732421875,71.50545501708984,132.9115753173828,2.6412529945373535
2017-02-17,42.253501892089844,71.26851654052734,132.6037139892578,2.640760660171509
2017-02-21,42.821998596191406,71.88461303710938,132.7924041748047,2.735327959060669
2017-02-22,42.78049850463867,71.92407989501953,135.1757354736328,2.7311363220214844
2017-02-23,42.609500885009766,71.97936248779297,134.4210205078125,2.4778971672058105
2017-02-24,42.262001037597656,71.34749603271484,134.50047302246094,2.5018155574798584
2017-02-27,42.43199920654297,71.42646789550781,135.4637451171875,2.5745575428009033
2017-02-28,42.25199890136719,71.57655334472656,134.5997772216797,2.5023090839385986
2017-03-01,42.65399932861328,73.9302978515625,136.4667205810547,2.534611701965332
2017-03-02,42.445499420166016,72.77713012695312,135.8113250732422,2.4411561489105225
2017-03-03,42.49399948120117,73.29842376708984,136.2184600830078,2.42710280418396
2017-03-06,42.330501556396484,72.60334014892578,136.4667205810547,2.4083616733551025
2017-03-07,42.30099868774414,72.2005386352539,136.34756469726562,2.4347457885742188
2017-03-08,42.525001525878906,72.04255676269531,136.7646484375,2.430306911468506
2017-03-09,42.650001525878906,72.326904296875,137.2810516357422,2.429814100265503
2017-03-10,42.62300109863281,72.09783935546875,137.82720947265625,2.444114923477173
2017-03-13,42.72949981689453,72.16104888916016,138.63160705566406,2.51143217086792
2017-03-14,42.62649917602539,72.27949523925781,138.35354614257812,2.50970721244812
2017-03-15,42.64849853515625,72.45326232910156,138.7508087158203,2.528693437576294
2017-03-16,42.67100143432617,72.38220977783203,139.0189208984375,2.559762477874756
2017-03-17,42.615501403808594,71.62393951416016,138.86993408203125,2.615490674972534
2017-03-20,42.8484992980957,71.11051940917969,138.96925354003906,2.6988346576690674
2017-03-21,42.15999984741211,69.02530670166016,137.54916381835938,2.611544370651245
2017-03-22,42.40299987792969,69.1358871459961,138.62168884277344,2.6648061275482178
2017-03-23,42.36899948120117,69.02530670166016,138.5620880126953,2.640641212463379
2017-03-24,42.28049850463867,68.94632720947266,139.36647033691406,2.650010824203491
2017-03-27,42.340999603271484,68.9068374633789,139.3466033935547,2.6692442893981934
2017-03-28,42.79999923706055,69.98103332519531,140.77662658691406,2.655435800552368
2017-03-29,43.715999603271484,69.72039031982422,141.6604461669922,2.646805763244629
2017-03-30,43.81700134277344,70.32069396972656,141.42210388183594,2.697601318359375
2017-03-31,44.32699966430664,69.38075256347656,141.0646209716797,2.686011791229248
2017-04-03,44.57550048828125,69.12800598144531,141.29302978515625,2.672450542449951
2017-04-04,45.34149932861328,69.35836791992188,140.74684143066406,2.48504900932312
2017-04-05,45.4640007019043,68.4686508178711,140.86599731445312,2.4665544033050537
2017-04-06,44.91400146484375,68.69902801513672,140.1907196044922,2.484555244445801
2017-04-07,44.74399948120117,68.46072387695312,139.8034210205078,2.473952293395996
2017-04-10,45.35200119018555,68.22238159179688,140.0615997314453,2.410827398300171
2017-04-11,45.11800003051758,68.10325622558594,138.94940185546875,2.4194579124450684
2017-04-12,44.811500549316406,67.84107971191406,138.6117401123047,2.399484395980835
2017-04-13,44.23350143432617,67.04669952392578,138.42303466796875,2.3546061515808105
2017-04-17,45.0994987487793,68.20648956298828,140.43899536132812,2.4468278884887695
2017-04-18,45.18899917602539,67.65043640136719,139.98219299316406,2.448307991027832
2017-04-19,44.959999084472656,67.0943603515625,141.2830810546875,2.4579250812530518
2017-04-20,45.10300064086914,67.96025085449219,142.80247497558594,2.496885061264038
2017-04-21,44.92649841308594,67.14202880859375,142.68331909179688,2.5072405338287354
2017-04-24,45.37049865722656,69.50930786132812,144.46087646484375,2.5385565757751465
2017-04-25,45.38100051879883,70.11302947998047,145.4738311767578,2.5826945304870605
2017-04-26,45.464500427246094,70.24808502197266,145.5433349609375,2.5649404525756836
2017-04-27,45.91899871826172,69.59669494628906,146.6754150390625,2.604887008666992
2017-04-28,46.2495002746582,69.11212158203125,149.20770263671875,2.5718448162078857
2017-05-01,47.4114990234375,69.15975952148438,151.40240478515625,2.629544973373413
2017-05-02,47.34700012207031,68.71492004394531,151.72018432617188,2.5516250133514404
2017-05-03,47.05149841308594,69.11212158203125,150.74697875976562,2.5706124305725098
2017-05-04,46.87649917602539,69.1915512084961,149.8035888671875,2.56074857711792
2017-05-05,46.70750045776367,69.11212158203125,149.19781494140625,2.56099534034729
2017-05-08,47.45199966430664,69.1915512084961,150.01211547851562,2.534118413925171
2017-05-09,47.64099884033203,68.91351318359375,149.43614196777344,2.538309335708618
2017-05-10,47.4474983215332,69.45369720458984,149.24746704101562,2.990786552429199
2017-05-11,47.38100051879883,69.23922729492188,148.99920654296875,3.119255542755127
2017-05-12,48.067501068115234,69.04854583740234,149.2871856689453,3.1535308361053467
2017-05-15,47.89849853515625,69.38220977783203,149.14817810058594,3.311836004257202
2017-05-16,48.30350112915039,69.59669494628906,148.74099731445312,3.3734817504882812
2017-05-17,47.237998962402344,66.94342041015625,143.84518432617188,3.149338960647583
2017-05-18,47.92449951171875,66.69715118408203,146.63572692871094,3.281259298324585
2017-05-19,47.992000579833984,67.34858703613281,147.0329132080078,3.3570401668548584
2017-05-22,48.53350067138672,67.2850112915039,147.21170043945312,3.428624391555786
2017-05-23,48.57699966430664,68.12706756591797,147.04286193847656,3.3824644088745117
2017-05-24,49.01750183105469,68.08734130859375,148.99920654296875,3.420478582382202
2017-05-25,49.66899871826172,67.80138397216797,150.90586853027344,3.4128262996673584
2017-05-26,49.78900146484375,67.80931854248047,151.07467651367188,3.5011959075927734
2017-05-30,49.834999084472656,66.64949798583984,151.32296752929688,3.5759878158569336
2017-05-31,49.73099899291992,65.25930786132812,150.40936279296875,3.56315279006958
2017-06-01,49.79750061035156,65.98221588134766,150.47886657714844,3.563399314880371
2017-06-02,50.33649826049805,65.64854431152344,152.54440307617188,3.5456275939941406
2017-06-05,50.56700134277344,65.7677230834961,152.56427001953125,3.653496503829956
2017-06-06,50.150001525878906,65.90276336669922,151.74998474121094,3.636958122253418
2017-06-07,50.503501892089844,66.65744018554688,152.05783081054688,3.680896043777466
2017-06-08,50.51350021362305,67.48359680175781,153.63682556152344,3.947978973388672
2017-06-09,48.91550064086914,69.08032989501953,148.56224060058594,3.692744255065918
2017-06-12,48.24549865722656,69.0962142944336,147.41029357910156,3.7018771171569824
2017-06-13,49.03950119018555,69.32659149169922,149.63473510742188,3.737175941467285
2017-06-14,48.82350158691406,69.18360900878906,149.20770263671875,3.7450742721557617
2017-06-15,48.208499908447266,68.7705307006836,148.76084899902344,3.7611191272735596
2017-06-16,49.385501861572266,68.46072387695312,149.59503173828125,3.7426064014434814
2017-06-19,49.75849914550781,69.96212005615234,151.80955505371094,3.883305072784424
2017-06-20,49.62950134277344,69.52519226074219,151.19386291503906,3.8776283264160156
2017-06-21,50.11149978637695,69.20743560791016,152.84234619140625,3.9363765716552734
2017-06-22,50.064998626708984,69.12799072265625,152.3358612060547,3.909223794937134
2017-06-23,50.1870002746582,69.00090026855469,153.99432373046875,3.7971580028533936
2017-06-26,49.69900131225586,69.30276489257812,152.52455139160156,3.755687713623047
2017-06-27,48.8390007019043,69.94622039794922,149.53546142578125,3.6181976795196533
2017-06-28,49.51649856567383,71.35230255126953,152.17698669433594,3.7458155155181885
2017-06-29,48.79650115966797,72.4088363647461,149.9922637939453,3.6206672191619873
2017-06-30,48.400001525878906,72.60745239257812,149.9326629638672,3.568336248397827
2017-07-03,47.68299865722656,74.08514404296875,147.4003448486328,3.4392380714416504
2017-07-05,48.56999969482422,74.82799530029297,149.29710388183594,3.5310630798339844
2017-07-06,48.25699996948242,74.58837127685547,147.7876434326172,3.541677236557007
2017-07-07,48.9379997253418,74.96378326416016,150.3894805908203,3.62264084815979
2017-07-10,49.82350158691406,74.43661499023438,152.4351806640625,3.7939484119415283
2017-07-11,49.70650100708008,74.14905548095703,154.19293212890625,3.8477609157562256
2017-07-12,50.32550048828125,73.8934555053711,157.7977294921875,4.011415004730225
2017-07-13,50.03150177001953,74.36470794677734,158.15524291992188,3.965009927749634
2017-07-14,50.09049987792969,73.6857681274414,158.86029052734375,4.071646213531494
2017-07-17,50.50199890136719,72.99884796142578,158.62196350097656,4.054365158081055
2017-07-18,51.22249984741211,72.74321746826172,161.73025512695312,4.096577167510986
2017-07-19,51.34349822998047,72.84707641601562,163.00140380859375,4.075346946716309
2017-07-20,51.435001373291016,72.84707641601562,163.38870239257812,4.134590148925781
2017-07-21,51.28350067138672,72.59944915771484,163.28936767578125,4.149400234222412
2017-07-24,51.9474983215332,72.91094207763672,164.8485107421875,4.1012654304504395
2017-07-25,51.993499755859375,74.12508392333984,164.13348388671875,4.081519603729248
2017-07-26,52.63999938964844,73.4301528930664,164.461181640625,4.128665924072266
2017-07-27,52.29999923706055,73.12661743164062,169.25767517089844,3.9924092292785645
2017-07-28,51.00199890136719,72.91094207763672,171.25372314453125,4.0578227043151855
2017-07-31,49.388999938964844,73.32632446289062,168.075927734375,4.011415004730225
2017-08-01,49.80950164794922,74.30879211425781,168.68170166015625,4.060290336608887
2017-08-02,49.794498443603516,74.37269592285156,168.12557983398438,4.0578227043151855
2017-08-03,49.34600067138672,73.88544464111328,167.4204864501953,4.109413146972656
2017-08-04,49.37900161743164,74.81202697753906,168.443359375,4.127431392669678
2017-08-07,49.61349868774414,75.09956359863281,170.78700256347656,4.254307270050049
2017-08-08,49.492000579833984,74.82799530029297,170.04220581054688,4.203704833984375
2017-08-09,49.10049819946289,74.70817565917969,169.99252319335938,4.24838399887085
2017-08-10,47.84600067138672,73.63783264160156,166.23875427246094,4.06646203994751
2017-08-11,48.39950180053711,73.02278900146484,166.9140625,3.8497352600097656
2017-08-14,49.165000915527344,73.87744140625,169.56552124023438,4.15680456161499
2017-08-15,49.137001037597656,74.06916046142578,169.81381225585938,4.121753692626953
2017-08-16,48.909000396728516,73.55794525146484,168.82073974609375,4.076581001281738
2017-08-17,48.028499603271484,72.4077377319336,165.752197265625,3.9857430458068848
2017-08-18,47.923500061035156,72.47962951660156,166.2487030029297,3.9864859580993652
2017-08-21,47.66450119018555,72.39177703857422,166.61614990234375,3.9284770488739014
2017-08-22,48.345001220703125,73.13462829589844,168.4632110595703,4.01593542098999
2017-08-23,47.900001525878906,73.22248840332031,167.5396728515625,4.096230983734131
2017-08-24,47.622501373291016,73.10266876220703,166.576416015625,4.081159591674805
2017-08-25,47.26300048828125,73.39822387695312,165.166259765625,4.047066688537598
2017-08-28,47.30099868774414,73.16658782958984,166.07986450195312,4.075724124908447
2017-08-29,47.702999114990234,72.76718139648438,166.88426208496094,4.069052696228027
2017-08-30,48.37950134277344,72.93492889404297,168.74127197265625,4.093265533447266
2017-08-31,49.029998779296875,72.59944915771484,170.7770538330078,4.186159133911133
2017-09-01,48.912498474121094,73.24645233154297,170.82672119140625,4.211359024047852
2017-09-05,48.26350021362305,71.49716186523438,169.5357666015625,4.098948001861572
2017-09-06,48.38999938964844,71.97640991210938,170.89622497558594,4.0964765548706055
2017-09-07,48.9734992980957,70.71437072753906,172.0084686279297,4.115499973297119
